id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f2664c9b29dc8e037f4d3d4cbee94f,A Deal Pawn & Loan,pawn_shop,IL,1,standard_commercial,1c,small_urban_storefront,41.81772,-87.82405,41.81772,-87.82405,1.0,"The current pin is already at the main customer entrance of A Deal Pawn & Loan, which is the storefront door facing the street.",gpt-4o-mini,41.81772,-87.82405,1.0,41.81754409149391,-87.82405,0.8,"The primary vehicle entry point is located on the right side of the property, where the driveway cut is visible from the road.",both,,,,,,"7949 Ogden Ave, Lyons, IL, 60534-1589, US",0.0,0.0,0.0
08f2a8626e3946ab03b8d3b318dd1120,Grandvue Park Cabins,cabin,,3,open_space,3b,large_outdoor,39.9501729,-80.726762,39.949991956117884,-80.726762,0.8,"The pin is placed near the main access point of the cabins, which appears to be the road leading to the cabins. This location is prominent for visitors arriving.",gpt-4o-mini,,,,39.949991956117884,-80.726762,0.8,,shared,,,,,,US,20.120041698928226,20.142672956940828,20.142672956940828
08f283474e5b011b03f1af56c36060fa,Moment Ventures,event_planning,CA,4,no_building,4,no_building,37.4438489,-122.1632057,37.4438489,-122.1632057,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"516 High St, Palo Alto, CA, 94301-1623, US",0.0,0.0,0.0
08f266c59ccc5c8503bc7d25e1d75002,Read Quadrangle,accommodation,IN,1,standard_commercial,1b,large_standalone,39.1659358,-86.514914,39.1659358,-86.514914,1.0,"The current pin is already at the main customer entrance of the building, which is the appropriate location for pedestrian entry.",gpt-4o-mini,39.1659358,-86.514914,1.0,39.1659358,-86.514914,0.3,"The property appears to have multiple entries, but the primary vehicle entry point is not clearly visible from the current view. Therefore, the center is marked with low confidence.",shared,,,,,,"125 S Jordan Ave, Bloomington, IN, 47406, US",0.0,0.0,0.0
08f44d3af4259cf0038a919d22b74080,Manning Mobile Homes,professional_services,SC,4,no_building,4,no_building,33.69116,-80.197014,33.69116,-80.197014,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and mobile homes.,gpt-4o-mini,,,,,,,,,,,,,,"1791 Greeleyville Hwy, Manning, SC, 29102-9172, US",0.0,0.0,0.0
08f26c8659c6ddaa03a95653b32c7ac0,A 1 Paper Tubes & Sales,printing_services,TX,4,no_building,4,no_building,32.818754,-96.855769,32.818754,-96.855769,0.3,No dedicated commercial structure is visible; the area appears to be industrial or residential.,gpt-4o-mini,,,,,,,,,,,,,,"1550 Hinton St, Dallas, TX, 75235-5102, US",0.0,0.0,0.0
08f264a4e0da44d90345fe24b521b275,"Laura L. Sanford, Attorney at Law",bankruptcy_law,TN,4,no_building,4,no_building,35.37336,-89.76409,35.37336,-89.76409,0.3,The address appears to be a residential area with no dedicated commercial structure visible.,gpt-4o-mini,,,,,,,,,,,,,,"9043 Barret Rd, Millington, TN, 38053-4811, US",0.0,0.0,0.0
08f2a8b7244a5d800313340143f5cbfb,"Carolina Fingerprinting, LLC",fingerprinting_service,NC,1,standard_commercial,1c,small_urban_storefront,36.0605111,-79.8614497,36.0605111,-79.8614497,1.0,"The current pin is already at the main customer entrance of Carolina Fingerprinting, LLC, as it is positioned at the storefront door facing the street.",gpt-4o-mini,36.0605111,-79.8614497,1.0,36.06032029166704,-79.8614497,0.9,"The primary vehicle entry point is located at the southern end of the property, where the driveway cut leads into the parking lot from W Wendover Ave.",both,,,,,,"3407 W Wendover Ave Ste A, Greensboro, NC, 27407, US",0.0,0.0,0.0
08f266d32d3209830327457fa9a7744f,Boost Mobile,mobile_phone_store,KY,1,standard_commercial,1c,small_urban_storefront,38.007152,-84.5191151,38.007152,-84.5191151,1.0,"The current pin is already at the main customer entrance of the Boost Mobile store, which is the storefront door facing the street.",gpt-4o-mini,38.007152,-84.5191151,1.0,38.00688148560203,-84.5191151,0.9,"The primary vehicle entry point is located on the right side of the property, where the driveway leads into the parking lot from the road.",both,,,,,,"126 Burt Rd, Lexington, KY, 40503-2411, US",0.0,0.0,0.0
08f2a10062976d0b03e35bc499db78ae,The Royalton Properties,event_planning,NY,4,no_building,4,no_building,40.7765002,-73.6319789,40.7765002,-73.6319789,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and possibly home-based businesses.,gpt-4o-mini,,,,,,,,,,,,,,"Roslyn Heights, NY, US",0.0,0.0,0.0
08f44daa240626d103b7d25ab3bfb05d,The Dock Key,professional_services,NC,4,no_building,4,no_building,35.278654,-80.7093964,35.278654,-80.7093964,0.3,No dedicated commercial structure is visible at the address; the area appears to be residential or undeveloped.,gpt-4o-mini,,,,,,,,,,,,,,"3425 Rocky River Rd, Charlotte, NC, 28215-7535, US",0.0,0.0,0.0
08f266c52602850d035552c89c97aeed,Bean Blossom Campground and Music Park,campground,IN,3,open_space,3b,large_outdoor,39.27039,-86.24865,39.27039,-86.24865,0.8,"The current pin is at the center of the campground area, which appears to be the most suitable location given the layout of the campground and surrounding access points.",gpt-4o-mini,,,,39.27039,-86.24865,0.8,,shared,,,,,,"5163 N State Road 135, Morgantown, IN, 46160-8898, US",0.0,0.0,0.0
08f446d58ebb5b210395cadeb02438f4,Raising Cane's,fast_food_restaurant,TX,1,standard_commercial,1c,small_urban_storefront,30.318193,-95.4800575,30.318193,-95.4800575,1.0,"The current pin is already at the main customer entrance of Raising Cane's, which is the storefront door facing the street.",gpt-4o-mini,30.318193,-95.4800575,1.0,30.317896633033307,-95.4800575,0.9,"The entry point is located at the bottom of the property, where the driveway leads into the parking lot from the road.",both,,,,,,"2127 W Davis St, Conroe, TX, 77304-2050, US",0.0,0.0,0.0
08f2836d5ea69a010362de14b5ac40d0,Agserv Western Sales,professional_services,CA,4,no_building,4,no_building,37.3942318,-120.7384276,37.3942318,-120.7384276,0.3,No dedicated commercial structure is visible; the area appears to be a mix of residential and industrial buildings.,gpt-4o-mini,,,,,,,,,,,,,,"7279 N Pacific Ave, Livingston, CA, 95334-9548, US",0.0,0.0,0.0
08f446caf43367910369a5e8e4aa66b6,Werx of Wisdom,professional_services,TX,4,no_building,4,no_building,29.7250201,-95.5114324,29.7250201,-95.5114324,0.3,No dedicated commercial structure is visible at this address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"8420 Westglen Dr, Houston, TX, 77063-6312, US",0.0,0.0,0.0
08f2a33d022751a00304574c09a8acb0,ICORP Investigations,private_investigation,MA,1,standard_commercial,1c,small_urban_storefront,42.3203799,-71.5859185,42.3203799,-71.5859185,1.0,"The current pin is already at the main customer entrance, which is the appropriate location for pedestrian entry.",gpt-4o-mini,42.3203799,-71.5859185,1.0,42.319808740155516,-71.5859185,0.9,"The primary vehicle entry point is located at the bottom of the image, where the driveway leads into the parking lot, making it the most visible and accessible entry for drivers.",both,,,,,,"225 Cedar Hill St #200, Marlborough, MA, 01752, US",0.0,0.0,0.0
08f26a079c8729a103a469279115bfff,Hakala Research Laboratory,pharmacy,WY,1,standard_commercial,1c,small_urban_storefront,42.8612161,-105.8694374,42.8612161,-105.8694374,1.0,"The current pin is already at the main customer entrance of the pharmacy, which is the storefront door facing the street.",gpt-4o-mini,42.8612161,-105.8694374,1.0,42.8612161,-105.8694374,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"202 S 2nd St, Glenrock, WY, 82637-5011, US",0.0,0.0,0.0
08f26ae79276aba40313ff83a6670dc2,Ardurra,civil_engineers,WY,1,standard_commercial,1c,small_urban_storefront,41.1745589,-104.8260099,41.17466388327351,-104.82577386668639,0.9,"The identified entrance is on the street-facing facade, marked by a door and signage, making it the main customer entry.",gpt-4o-mini,41.17466388327351,-104.82577386668639,0.9,41.17438123599868,-104.8260099,0.8,The identified entry point is the most visible driveway entrance from the road leading to the property.,both,,,,,,"205 Storey Blvd Ste 120, Cheyenne, WY, 82009, US",22.946585119581542,22.972395706840448,31.464278786076914
08f2a120402d98b2030a5c61a5a44612,Phillipsburg Inn,hotel,NJ,1,standard_commercial,1b,large_standalone,40.675015,-75.13825,40.675015,-75.13825,1.0,"The current pin is already at the main customer entrance of the Phillipsburg Inn, which is the storefront door facing the street.",gpt-4o-mini,40.675015,-75.13825,1.0,40.67442914234528,-75.13825,0.9,"The primary vehicle entry point is visible on the right side of the image, leading into the parking lot from the road.",both,,,,,,"1311 US-22, Phillipsburg, NJ, 08865-4103, US",0.0,0.0,0.0
08f275909b96ab1903439d1aa0f131cd,StoneBakers,pizza_restaurant,IL,1,standard_commercial,1c,small_urban_storefront,42.2499777,-88.6078984,42.2499777,-88.6078984,1.0,"The current pin is already at the main customer entrance of StoneBakers, which is the storefront door facing the street.",gpt-4o-mini,42.2499777,-88.6078984,1.0,42.2499777,-88.6078984,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"113 E Prairie St, Marengo, IL, 60152, US",0.0,0.0,0.0
08f29a18b2628d8d03dacaf30d80fd70,Baja Fresh,mexican_restaurant,CA,1,standard_commercial,1c,small_urban_storefront,34.152061,-118.3656994,34.152061,-118.3656994,1.0,"The current pin is already at the main customer entrance of Baja Fresh, which is the storefront door facing the street.",gpt-4o-mini,34.152061,-118.3656994,1.0,34.151865670495326,-118.3656994,0.8,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Baja Fresh.,both,,,,,,"10760 Riverside Dr, Los Angeles, CA, 91602-2313, US",0.0,0.0,0.0
08f28c6396c94b7403ee576153e9f948,The Lowtide Motel,hotel,WA,1,standard_commercial,1b,large_standalone,47.1098828,-124.1774517,47.1098828,-124.1774517,1.0,"The current pin is already at the main customer entrance of The Lowtide Motel, which is facing the street.",gpt-4o-mini,47.1098828,-124.1774517,1.0,47.1098828,-124.1774517,0.3,"The property appears to have no visible driveway or parking lot entry from the road, indicating it may be pedestrian-only.",shared,,,,,,"14 McCullough Rd, Copalis Beach, WA, 98535-1225, US",0.0,0.0,0.0
08f29a0a58c1eb10034f20025a4378d5,PLPC,software_development,CA,4,no_building,4,no_building,34.003007,-117.895942,34.003007,-117.895942,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"748 Epperson Dr, City of Industry, CA, 91748-1336, US",0.0,0.0,0.0
08f2aa072a4a9d8003a7b84208cd930e,Quiet Oaks Campground,campground,PA,3,open_space,3b,large_outdoor,41.4533266,-77.8224892,41.4533266,-77.8224892,0.8,"The current pin is centrally located within the campground area, which appears to be the most suitable location given the lack of distinct access points visible in the image.",gpt-4o-mini,,,,41.4533266,-77.8224892,0.8,,shared,,,,,,"88 Quiet Oaks Campground Ln, Cross Fork, PA, 17729-9430, US",0.0,0.0,0.0
08f2696065ac382d039f10dab66abbca,Betos!,mexican_restaurant,UT,1,standard_commercial,1c,small_urban_storefront,40.70175,-111.93818,40.70175,-111.93818,1.0,"The current pin is already at the main customer entrance of the restaurant, which is the appropriate location for pedestrian entry.",gpt-4o-mini,40.70175,-111.93818,1.0,40.70148972326061,-111.93818,0.9,"The primary vehicle entry point is located on the south side of the property, where the driveway leads into the parking lot from the road.",both,,,,,,"3201 S Redwood Rd, West Valley City, UT, 84119-3203, US",0.0,0.0,0.0
08f26927718a557303181d9de1abc2ae,Oak Creek Rec Site Campground,campground,,3,open_space,3b,large_outdoor,39.3503898,-112.2648579,39.350207279481275,-112.26499737423077,0.8,"The pin is placed near the main access point visible on the road leading into the campground area, which appears to be the most prominent entry point for visitors.",gpt-4o-mini,,,,39.350207279481275,-112.26499737423077,0.8,,shared,,,,,,"Fishlake National Forest, Forest Rd 412, 84649, US",23.573861282893176,23.600377438442397,32.32439954750332
08f2a9626b79b10803952d2762ce8b01,Ohio Recycling Inc,recycling_center,OH,1,standard_commercial,1c,small_urban_storefront,40.436913,-84.500212,40.436937497702225,-84.49997596668639,0.9,"The identified location is the main customer entrance facing the street, as indicated by the visible door and signage.",gpt-4o-mini,40.436937497702225,-84.49997596668639,0.9,40.436913,-84.500212,0.3,"The property appears to have no visible driveway or parking lot entry from the road, indicating a pedestrian-only access.",both,,,,,,"7837 State Route 274, Celina, OH, 45822, US",20.161017723088122,20.18369507143891,22.725698124893313
08f26c8059ba80db03bbd1ffb02640d0,Starbucks,coffee_shop,TX,1,standard_commercial,1c,small_urban_storefront,33.1934396,-96.612496,33.1934396,-96.612496,1.0,"The current pin is already at the main customer entrance of the Starbucks, which is facing the street.",gpt-4o-mini,33.1934396,-96.612496,1.0,33.193242080949254,-96.612496,0.9,"The primary vehicle entry point is located at the bottom of the property, where the driveway connects to the road, allowing access to the parking lot.",both,,,,,,"409 S McDonald St, McKinney, TX, 75069-5633, US",0.0,0.0,0.0
08f29957abb92d110355daf30f04b557,T-Mobile,mobile_phone_store,UT,1,standard_commercial,1c,small_urban_storefront,37.1767789,-113.2923421,37.1767789,-113.2923421,1.0,"The current pin is already at the main customer entrance of the T-Mobile store, which is the storefront door facing the street.",gpt-4o-mini,37.1767789,-113.2923421,1.0,37.17659083458314,-113.2923421,0.8,The entry point is identified as the most visible driveway entrance from the road leading to the parking lot of the T-Mobile store.,both,,,,,,"222 W State St, Hurricane, UT, 84737-2692, US",0.0,0.0,0.0
08f441a972188d1803bf05b8e3d9a105,Lorelei Resort,resort,FL,1,standard_commercial,1b,large_standalone,27.76448567,-82.7667395,27.76448567,-82.7667395,1.0,"The current pin is already at the main customer entrance of Lorelei Resort, which is facing the street.",gpt-4o-mini,27.76448567,-82.7667395,1.0,27.76427681122744,-82.7667395,0.8,The identified entry point is the most visible driveway entrance from the road leading into the parking area of the Lorelei Resort.,both,,,,,,"10273 Gulf Blvd, Treasure Island, FL, 33706, US",0.0,0.0,0.0
08f283004d200719031b99e3fd75d554,Stone Edge Farm Members Tasting Room,winery,CA,1,standard_commercial,1c,small_urban_storefront,38.291556,-122.455932,38.291556,-122.455932,1.0,"The current pin is already at the main customer entrance of the winery, which is the storefront door facing the street.",gpt-4o-mini,38.291556,-122.455932,1.0,38.291556,-122.455932,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"139 E Napa St, Sonoma, CA, 95476-6709, US",0.0,0.0,0.0
08f2a100d2da03510390ad26996e6513,Fusemachines,software_development,NY,4,no_building,4,no_building,40.7532007,-73.9893261,40.7532007,-73.9893261,0.3,No dedicated commercial structure is visible; the area appears to be a mix of commercial and residential buildings.,gpt-4o-mini,,,,,,,,,,,,,,"500 7th Ave, New York, NY, 10018-0800, US",0.0,0.0,0.0
08f2a10ab55b3668030bf3151c874cba,Health by Design,professional_services,NY,4,no_building,4,no_building,40.7978121,-73.4635861,40.7978121,-73.4635861,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"121 Dupont St, Oyster Bay, NY, 11803-1610, US",0.0,0.0,0.0
08f28d541142eb4b034bd0f264edd108,Max Meyers Law PLLC,personal_injury_law,WA,4,no_building,4,no_building,47.6783943,-122.189314,47.6783943,-122.189314,0.3,No dedicated commercial structure is visible at the provided address; the area appears to be a mix of residential and commercial buildings without a clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"11200 Kirkland Way Ste 340B-1, Kirkland, WA, 98033, US",0.0,0.0,0.0
08f2685ca30ee568036665c6ffac6030,Libby Creek Willow Campground,campground,,3,open_space,3b,large_outdoor,41.3210444,-106.1677898,41.3210444,-106.1677898,0.8,"The current pin is at the center of the area, which is appropriate since no clear access point is visible. The visual center is a suitable location for the campground.",gpt-4o-mini,,,,41.3210444,-106.1677898,0.8,,shared,,,,,,"RANGER DISTRICT,, 82055, US",0.0,0.0,0.0
08f26c8059cc961c03c774b8ef720ea7,Big D Pest & Termite Services,pest_control_service,TX,4,no_building,4,no_building,33.1936186,-96.6262715,33.1936186,-96.6262715,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"1201 Cole St, McKinney, TX, 75069-4905, US",0.0,0.0,0.0
08f283466d86095b03e0dac3cb738ae2,Bon Appetit at Oracle,bakery,CA,1,standard_commercial,1c,small_urban_storefront,37.5306104,-122.264382,37.5306104,-122.264382,1.0,"The current pin is already at the main customer entrance of the bakery, as it is positioned at the storefront door facing the street.",gpt-4o-mini,37.5306104,-122.264382,1.0,37.5306104,-122.264382,0.2,The property appears to be a pedestrian-only urban storefront with no visible vehicle entry points.,shared,,,,,,"300 Oracle Pkwy, Redwood City, CA, 94065-1667, US",0.0,0.0,0.0
08f26d56c544bb1d036f20b2cad9552b,Hampton Inn & Suites Borger,hotel,TX,1,standard_commercial,1b,large_standalone,35.6586429,-101.4089327,35.6586429,-101.4089327,1.0,"The current pin is already at the main customer entrance of the hotel, which is the appropriate location for pedestrian entry.",gpt-4o-mini,35.6586429,-101.4089327,1.0,35.658451121864495,-101.4089327,0.9,The identified entry point is the most visible driveway leading into the parking lot of the Hampton Inn & Suites Borger from the road.,both,,,,,,"1415 W Wilson St, Borger, TX, 79007-4403, US",0.0,0.0,0.0
08f446c2c12835b0037819ee1602f29d,Highland Homes Artavia 60s,construction_services,TX,4,no_building,4,no_building,30.2028942,-95.3327486,30.2028942,-95.3327486,0.3,No dedicated commercial structure is visible; the area appears to be residential.,gpt-4o-mini,,,,,,,,,,,,,,"17705 Coronation St, Conroe, TX, 77302, US",0.0,0.0,0.0
08f29a476e524db40338bf6d48ce675d,Creative At Work Advertising Inc.,marketing_agency,CA,4,no_building,4,no_building,33.1264203,-117.2788124,33.1264203,-117.2788124,0.3,No dedicated commercial structure is visible at the provided address; the area appears to be industrial or non-commercial.,gpt-4o-mini,,,,,,,,,,,,,,"2100 Palomar Airport Rd, Carlsbad, CA, 92011, US",0.0,0.0,0.0
08f283082809da8503649e9284296ccb,Rams Hotel,hotel,CA,1,standard_commercial,1b,large_standalone,37.7763656,-122.41512,37.7763656,-122.41512,1.0,"The current pin is already at the main customer entrance of Rams Hotel, which is the storefront door facing the street.",gpt-4o-mini,37.7763656,-122.41512,1.0,37.7763656,-122.41512,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"80 9th St, San Francisco, CA, 94103-1408, US",0.0,0.0,0.0
08f44c102a74166603e778d0c7f07a8f,Arabia Mountain Farm,hotel,GA,1,standard_commercial,1b,large_standalone,33.6756322,-84.1179539,33.6756322,-84.1179539,1.0,"The current pin is already at the main customer entrance of Arabia Mountain Farm, as it is positioned at the center of the building's facade facing the street.",gpt-4o-mini,33.6756322,-84.1179539,1.0,33.675435775431716,-84.1179539,0.8,"The identified entry point is the most visible driveway leading from the road to the property, allowing for vehicle access.",both,,,,,,"6689 Rockland Rd, Lithonia, GA, 30038-3441, US",0.0,0.0,0.0
08f2a1006ec40db0038f55769d177f4b,Omega,watch_store,NY,1,standard_commercial,1c,small_urban_storefront,40.7380655,-73.6128032,40.7380655,-73.6128032,1.0,"The current pin is already at the main customer entrance of the Omega store, as indicated by the storefront door facing the street.",gpt-4o-mini,40.7380655,-73.6128032,1.0,40.7380655,-73.6128032,0.2,The property appears to be part of a larger complex with no visible dedicated car entry point. The center is marked due to lack of identifiable driveways or parking lot entrances.,shared,,,,,,"630 Old Country Rd, Suite Ste 1094C, Garden City, NY, 11530, US",0.0,0.0,0.0
08f28d5d8551bcc003b150229f8b4345,Keystone Automotive - Seattle,auto_parts_and_supply_store,WA,1,standard_commercial,1c,small_urban_storefront,47.218709,-122.2368206,47.218709,-122.2368206,0.0,"The current pin is at the center of the building, which is not the pedestrian entry. The main customer entrance needs to be identified and marked separately.",gpt-4o-mini,47.218709,-122.2368206,0.0,47.218184335269285,-122.2368206,0.9,"The primary vehicle entry point is visible as a driveway leading into the parking lot from the road, located towards the bottom of the image.",both,,,,,,"4123 142nd Ave E Ste 100, Sumner, WA, 98390, US",0.0,0.0,0.0
08f48956d258039003f37d26e25891d8,SYS Storage Units in Woodsboro,self_storage_facility,TX,1,standard_commercial,1b,large_standalone,28.2382027,-97.3195089,28.2382027,-97.3195089,1.0,"The current pin is already at the main customer entrance of SYS Storage Units in Woodsboro, which is the storefront door facing the street.",gpt-4o-mini,28.2382027,-97.3195089,1.0,28.2382027,-97.3195089,0.2,"The property appears to have no visible driveway or parking lot entry from the road, indicating a pedestrian-only access.",shared,,,,,,"906 Wood Ave, Woodsboro, TX, 78393-0619, US",0.0,0.0,0.0
08f2656722980596039857f5c7c1ddfa,Clarks Motel,hotel,KS,1,standard_commercial,1b,large_standalone,39.0495542,-94.6494782,39.0495542,-94.6494782,1.0,"The current pin is already at the main customer entrance of Clarks Motel, which is facing the street.",gpt-4o-mini,39.0495542,-94.6494782,1.0,39.04937089620251,-94.6494782,0.9,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of Clarks Motel.,both,,,,,,"1807 Merriam Ln, Kansas City, KS, 66106-4713, US",0.0,0.0,0.0
08f4880d86a8b48003cbd0cfc06c2c8e,Lan Rx Pharmacy,pharmacy,TX,1,standard_commercial,1c,small_urban_storefront,27.4644313,-99.4745371,27.4644313,-99.4745371,1.0,"The current pin is already at the main customer entrance of Lan Rx Pharmacy, which is the storefront door facing the street.",gpt-4o-mini,27.4644313,-99.4745371,1.0,27.463745887083075,-99.4745371,0.9,"The identified entry point is the most visible driveway leading into the parking lot from the road, allowing access to the pharmacy.",both,,,,,,"2110 Lomas del Sur, Laredo, TX, 78046-5750, US",0.0,0.0,0.0
08f46494b66c23330313f55cf36c8915,Bikini BnB,hotel,HI,1,standard_commercial,1b,large_standalone,21.27424,-157.81933,21.27424,-157.81933,1.0,"The current pin is already at the main customer entrance of Bikini BnB, as it is positioned at the storefront door facing the street.",gpt-4o-mini,21.27424,-157.81933,1.0,21.274020051306355,-157.81933,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area of Bikini BnB.,both,,,,,,"2600 Pualani Way, Honolulu, HI, 96815-2700, US",0.0,0.0,0.0
08f2659a0cc6590803dd941c90df1da4,FairBridge Inn Express Memphis,hotel,TN,1,standard_commercial,1b,large_standalone,35.0912225,-89.9663657,35.091380516582355,-89.96602237881656,0.9,"The identified location is the main entrance of the FairBridge Inn Express Memphis, facing the street, as indicated by the visible door and signage.",gpt-4o-mini,35.091380516582355,-89.96602237881656,0.9,35.09102936862157,-89.9663657,0.9,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of the FairBridge Inn Express Memphis.,both,,,,,,"2880 Lamar Ave, Memphis, TN, 38114-5020, US",35.83931979815169,35.87963228449378,48.86220844554586
08f44550949406a80323a45c9b29f172,Hotel Vela,hotel,MS,1,standard_commercial,1b,large_standalone,30.36865409087421,-89.09175714110451,30.36865409087421,-89.09175714110451,1.0,"The current pin is already at the main customer entrance of Hotel Vela, which is the storefront door facing the street.",gpt-4o-mini,30.36865409087421,-89.09175714110451,1.0,30.368450443600498,-89.09175714110451,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of Hotel Vela.,both,,,,,,"1409 24th Ave, Gulfport, MS, 39501, US",0.0,0.0,0.0
08f48d87322c011903dcf1e7cb6ab15b,The Hacienda at Hotel Santa Fe,accommodation,NM,1,standard_commercial,1b,large_standalone,35.68261,-105.9471,35.68261,-105.9471,1.0,"The current pin is already at the main customer entrance of The Hacienda at Hotel Santa Fe, which is the storefront door facing the street.",gpt-4o-mini,35.68261,-105.9471,1.0,35.682418279438664,-105.9471,0.9,The identified entry point is the most visible driveway entrance from the road leading to the parking area of The Hacienda at Hotel Santa Fe.,both,,,,,,"537 S Guadalupe St, Santa Fe, NM, 87501-2617, US",0.0,0.0,0.0
08f262dd9bace128036c3aeb00df0658,Mayo Optical Laboratory,pharmacy,MN,1,standard_commercial,1c,small_urban_storefront,44.0222552,-92.4642825,44.0222552,-92.4642825,1.0,"The current pin is already at the main customer entrance of Mayo Optical Laboratory, which is the storefront door facing the street.",gpt-4o-mini,44.0222552,-92.4642825,1.0,44.0222552,-92.4642825,0.2,The property appears to be a pedestrian-only urban storefront with no visible vehicle entry points.,shared,,,,,,"100 1st St SW, Rochester, MN, 55904-3724, US",0.0,0.0,0.0
08f2b8a2a880cd00039b47e5b94a1d1b,Childtime,day_care_preschool,NY,2,multi_tenant,2b,office_suite,43.129215,-76.2064007,43.129215,-76.2064007,1.0,The current pin is already at the correct unit entrance for Childtime.,gpt-4o-mini,43.129215,-76.2064007,1.0,43.129042739634755,-76.2064007,0.9,"The nearest parking lot entry is located to the south of the Childtime building, accessible from the road adjacent to the property.",both,,,,,,"7453 Morgan Rd, Clay, NY, 13090-3957, US",0.0,0.0,0.0
08f489c0664e38d603650cc8d06796f7,Bluffs at Old Town Helotes,shopping,TX,2,multi_tenant,2a,strip_mall_tenant,29.5763505,-98.6903021,29.5763505,-98.6903021,1.0,The current pin is already at the correct unit entrance for Bluffs at Old Town Helotes.,gpt-4o-mini,29.5763505,-98.6903021,1.0,29.57605191400083,-98.6903021,0.9,"The nearest parking lot entry is located to the south of the current pin, providing access to the shared parking area for the Bluffs at Old Town Helotes.",both,,,,,,"14391 Riggs Rd, Helotes, TX, 78023-3928, US",0.0,0.0,0.0
08f44f594d780782038a937e0d0ac28a,SunCo Storage- Steinhatchee,boat_storage_facility,FL,1,standard_commercial,1c,small_urban_storefront,29.686847,-83.397605,29.686847,-83.397605,1.0,"The current pin is already at the main customer entrance of the facility, which is the appropriate location for pedestrian entry.",gpt-4o-mini,29.686847,-83.397605,1.0,29.68617591805847,-83.397605,0.9,"The entry point is located at the bottom of the image where the driveway leads from the road into the storage facility, making it the most visible and accessible entry for vehicles.",both,,,,,,"821 Beach Rd, Steinhatchee, FL, 32359, US",0.0,0.0,0.0
08f29a1998cb60a603dd3a8505866eee,Dembo Realty,professional_services,CA,4,no_building,4,no_building,34.0675241,-118.4024471,34.0675241,-118.4024471,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and other non-commercial properties.,gpt-4o-mini,,,,,,,,,,,,,,"9595 Wilshire Blvd, Beverly Hills, CA, 90212-2500, US",0.0,0.0,0.0
08f2ab313063518303bcfe4866e5212a,Bravia Executive Group,professional_services,OH,4,no_building,4,no_building,41.4625965,-81.9499246,41.4625965,-81.9499246,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1991 Crocker Rd, Westlake, OH, 44145-1901, US",0.0,0.0,0.0
08f48b149989086d033da926ce523433,T-Shirt Express,screen_printing_t_shirt_printing,TX,1,standard_commercial,1c,small_urban_storefront,26.2326156,-98.369125,26.2326156,-98.369125,1.0,"The current pin is already at the main customer entrance of T-Shirt Express, which is the storefront door facing the street.",gpt-4o-mini,26.2326156,-98.369125,1.0,26.2324038764897,-98.369125,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area for T-Shirt Express.,both,,,,,,"203 E Palma Vista Dr, Palmview, TX, 78572-2091, US",0.0,0.0,0.0
08f48c689a9a3a4403ebdb1cacb433dc,Eclat Digital Media,printing_services,TX,4,no_building,4,no_building,31.7656767,-106.4855757,31.7656767,-106.4855757,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"717 Wyoming Ave, El Paso, TX, 79902-5327, US",0.0,0.0,0.0
